Initializing the music classifier...
Loading training and test data...


Loading audio files:  64%|██████▍   | 694/1079 [00:18<00:01, 331.72it/s]
Loading audio files: 100%|██████████| 1079/1079 [00:19<00:00, 56.08it/s]







Extracting features:  90%|████████▉ | 968/1079 [00:15<00:01, 74.44it/s]
Extracting features: 100%|██████████| 1079/1079 [00:16<00:00, 65.07it/s]
Loading audio files:   0%|          | 0/119 [00:00<?, ?it/s]
Loading audio files: 100%|██████████| 119/119 [00:17<00:00,  6.79it/s]
Extracting features:  63%|██████▎   | 75/119 [00:01<00:00, 72.10it/s]
Normalizing features...
Creating data loaders...
Starting epoch number 0
Epoch 26, Batch 5,	Train Loss: 0.34272174274220185
Epoch 26, Batch 6,	Train Loss: 0.34224597145529356
Epoch 26, Batch 7,	Train Loss: 0.34297996408799114
Epoch 26, Batch 8,	Train Loss: 0.3426722077762379
Epoch 26, Batch 9,	Train Loss: 0.3429618442759794
Epoch 26, Batch 10,	Train Loss: 0.34266362470739026
Epoch 26, Batch 11,	Train Loss: 0.3437049248639275
Epoch 26, Batch 12,	Train Loss: 0.34279287562650795
Epoch 26, Batch 13,	Train Loss: 0.3424053472631118
Epoch 26, Batch 14,	Train Loss: 0.34270665224860697
Epoch 26, Batch 15,	Train Loss: 0.34283985811121326
Epoch 26, Batch 16,	Train Loss: 0.34276634104111614
Epoch 26, Batch 17,	Train Loss: 0.3427918658537023
Epoch 26, Batch 18,	Train Loss: 0.34241213518030506
Epoch 26, Batch 19,	Train Loss: 0.34226686814252066
Epoch 26, Batch 20,	Train Loss: 0.34306492524988513
Epoch 26, Batch 21,	Train Loss: 0.3426701882306267
Epoch 26, Batch 22,	Train Loss: 0.3433252222397748
Epoch 26, Batch 23,	Train Loss: 0.3428077978246352
Epoch 26, Batch 24,	Train Loss: 0.3429402463576373
Epoch 26, Batch 25,	Train Loss: 0.34241819381713867
Epoch 26, Batch 26,	Train Loss: 0.3431231554816751
Epoch 26, Batch 27,	Train Loss: 0.342928269330193
Epoch 26, Batch 28,	Train Loss: 0.3429783091825597
Epoch 26, Batch 29,	Train Loss: 0.3429436683654785
Epoch 26, Batch 30,	Train Loss: 0.3422727865331313
Epoch 26, Batch 31,	Train Loss: 0.3428488058202407
Epoch 26, Batch 32,	Train Loss: 0.34324996611651254
Epoch 26, Batch 33,	Train Loss: 0.3422594350927016
Epoch 26, Batch 34,	Train Loss: 0.24629584480734432
Epoch 26 Train Loss: 11.557071545544792
Epoch 26 Test Accuracy: 0.6974789915966386
Starting epoch number 26
Epoch 27, Batch 1,	Train Loss: 0.34265683679019704
Epoch 27, Batch 2,	Train Loss: 0.3428483570323271
Epoch 27, Batch 3,	Train Loss: 0.3425911174100988
Epoch 27, Batch 4,	Train Loss: 0.342104154474595
Epoch 27, Batch 5,	Train Loss: 0.34308627072502584
Epoch 27, Batch 6,	Train Loss: 0.3427742228788488
Epoch 27, Batch 7,	Train Loss: 0.34281394060920267
Epoch 27, Batch 8,	Train Loss: 0.3426377913531135
Epoch 27, Batch 9,	Train Loss: 0.342525369980756
Epoch 27, Batch 10,	Train Loss: 0.34294498667997475
Epoch 27, Batch 11,	Train Loss: 0.3426915617550121
Epoch 27, Batch 12,	Train Loss: 0.3429345243117389
Epoch 27, Batch 13,	Train Loss: 0.34291623620425954
Epoch 27, Batch 14,	Train Loss: 0.3427261745228487
Epoch 27, Batch 15,	Train Loss: 0.3425351030686322
Epoch 27, Batch 16,	Train Loss: 0.34342532999375286
Epoch 27, Batch 17,	Train Loss: 0.34252085405237537
Epoch 27, Batch 18,	Train Loss: 0.34244192347807045
Epoch 27, Batch 19,	Train Loss: 0.3429545514723834
Epoch 27, Batch 20,	Train Loss: 0.34317490633796244
Epoch 27, Batch 21,	Train Loss: 0.3430439724641688
Epoch 27, Batch 22,	Train Loss: 0.3421345879049862
Epoch 27, Batch 23,	Train Loss: 0.34266138076782227
Epoch 27, Batch 24,	Train Loss: 0.3427327099968405
Epoch 27, Batch 25,	Train Loss: 0.343108008889591
Epoch 27, Batch 26,	Train Loss: 0.34256606943467083
Epoch 27, Batch 27,	Train Loss: 0.3427725399241728
Epoch 27, Batch 28,	Train Loss: 0.3429569917566636
Epoch 27, Batch 29,	Train Loss: 0.3423003869898179
Epoch 27, Batch 30,	Train Loss: 0.3428480204413919
Epoch 27, Batch 31,	Train Loss: 0.34258486242855296
Epoch 27, Batch 32,	Train Loss: 0.34288768207325654
Epoch 27, Batch 33,	Train Loss: 0.34273113923914295
Epoch 27, Batch 34,	Train Loss: 0.24643505320829504
Epoch 27 Train Loss: 11.55706761865055
Epoch 27 Test Accuracy: 0.6974789915966386
Starting epoch number 27
Epoch 28, Batch 1,	Train Loss: 0.3426380157470703
Epoch 28, Batch 2,	Train Loss: 0.3430573239045985
Epoch 28, Batch 3,	Train Loss: 0.34270118264590993
Epoch 28, Batch 4,	Train Loss: 0.3429134593290441
Epoch 28, Batch 5,	Train Loss: 0.3430786413304946
Epoch 28, Batch 6,	Train Loss: 0.3425947077134076
Epoch 28, Batch 7,	Train Loss: 0.34272101346184225
Epoch 28, Batch 8,	Train Loss: 0.34261288362390857
Epoch 28, Batch 9,	Train Loss: 0.3425918186412138
Epoch 28, Batch 10,	Train Loss: 0.3429078214308795
Epoch 28, Batch 11,	Train Loss: 0.34225281547097597
Epoch 28, Batch 12,	Train Loss: 0.3423934543834013
Epoch 28, Batch 13,	Train Loss: 0.3428361836601706
Epoch 28, Batch 14,	Train Loss: 0.3427339441636029
Epoch 28, Batch 15,	Train Loss: 0.34308722439934225
Epoch 28, Batch 16,	Train Loss: 0.3426506940056296
Epoch 28, Batch 17,	Train Loss: 0.34303858700920553
Epoch 28, Batch 18,	Train Loss: 0.34267478830674114
Epoch 28, Batch 19,	Train Loss: 0.342993091134464
Epoch 28, Batch 20,	Train Loss: 0.3425123551312615
Epoch 28, Batch 21,	Train Loss: 0.3424108449150534
Epoch 28, Batch 22,	Train Loss: 0.34255316678215475
Epoch 28, Batch 23,	Train Loss: 0.3429266144247616
Epoch 28, Batch 24,	Train Loss: 0.34279798058902516
Epoch 28, Batch 25,	Train Loss: 0.3418731689453125
Epoch 28, Batch 26,	Train Loss: 0.342499340281767
Epoch 28, Batch 27,	Train Loss: 0.34313451542573814
Epoch 28, Batch 28,	Train Loss: 0.3430632422952091
Epoch 28, Batch 29,	Train Loss: 0.3433066816890941
Epoch 28, Batch 30,	Train Loss: 0.34328216664931355
Epoch 28, Batch 31,	Train Loss: 0.34252287359798655
Epoch 28, Batch 32,	Train Loss: 0.3426511708427878
Epoch 28, Batch 33,	Train Loss: 0.34248826083014994
Epoch 28, Batch 34,	Train Loss: 0.24656511755550609
Epoch 28 Train Loss: 11.557065150317024
Epoch 28 Test Accuracy: 0.6974789915966386
Starting epoch number 28
Epoch 29, Batch 1,	Train Loss: 0.3427623019498937
Epoch 29, Batch 2,	Train Loss: 0.3426810993867762
Epoch 29, Batch 3,	Train Loss: 0.3423422925612506
Epoch 29, Batch 4,	Train Loss: 0.3428066758548512
Epoch 29, Batch 5,	Train Loss: 0.3429214253145106
Epoch 29, Batch 6,	Train Loss: 0.34250441719503966
Epoch 29, Batch 7,	Train Loss: 0.3425917625427246
Epoch 29, Batch 8,	Train Loss: 0.3426783225115608
Epoch 29, Batch 9,	Train Loss: 0.3427152914159438
Epoch 29, Batch 10,	Train Loss: 0.3427247720606187
Epoch 29, Batch 11,	Train Loss: 0.34297584084903493
Epoch 29, Batch 12,	Train Loss: 0.3426949837628533
Epoch 29, Batch 13,	Train Loss: 0.34267433951882753
Epoch 29, Batch 14,	Train Loss: 0.34310057583977194
Epoch 29, Batch 15,	Train Loss: 0.34257226831772747
Epoch 29, Batch 16,	Train Loss: 0.3422520300921272
Epoch 29, Batch 17,	Train Loss: 0.3426021968617159
Epoch 29, Batch 18,	Train Loss: 0.34279708301319795
Epoch 29, Batch 19,	Train Loss: 0.3428136320675121
Epoch 29, Batch 20,	Train Loss: 0.3429726712843951
Epoch 29, Batch 21,	Train Loss: 0.3426641576430377
Epoch 29, Batch 22,	Train Loss: 0.3429878739749684
Epoch 29, Batch 23,	Train Loss: 0.3428364922018612
Epoch 29, Batch 24,	Train Loss: 0.34281225765452666
Epoch 29, Batch 25,	Train Loss: 0.34288257711073933
Epoch 29, Batch 26,	Train Loss: 0.3426242435679716
Epoch 29, Batch 27,	Train Loss: 0.3428691134733312
Epoch 29, Batch 28,	Train Loss: 0.3430316027473001
Epoch 29, Batch 29,	Train Loss: 0.34228793312521544
Epoch 29, Batch 30,	Train Loss: 0.3431665757123162
Epoch 29, Batch 31,	Train Loss: 0.3429719420040355
Epoch 29, Batch 32,	Train Loss: 0.34253869337194104
Epoch 29, Batch 33,	Train Loss: 0.3427836193757899
Epoch 29, Batch 34,	Train Loss: 0.24642212250653436
Epoch 29 Train Loss: 11.557063186869902
Epoch 29 Test Accuracy: 0.6974789915966386
Starting epoch number 29
Epoch 30, Batch 1,	Train Loss: 0.34192194658167224
Epoch 30, Batch 2,	Train Loss: 0.34259333330042224
Epoch 30, Batch 3,	Train Loss: 0.34257111829869885
Epoch 30, Batch 4,	Train Loss: 0.34292734370512123
Epoch 30, Batch 5,	Train Loss: 0.34273991865270276
Epoch 30, Batch 6,	Train Loss: 0.3427828620461857
Epoch 30, Batch 7,	Train Loss: 0.3432413830476649
Epoch 30, Batch 8,	Train Loss: 0.3424078155966366
Epoch 30, Batch 9,	Train Loss: 0.342709036434398
Epoch 30, Batch 10,	Train Loss: 0.3426934691036449
Epoch 30, Batch 11,	Train Loss: 0.342778486364028
Epoch 30, Batch 12,	Train Loss: 0.3425139539382037
Epoch 30, Batch 13,	Train Loss: 0.3424512358272777
Epoch 30, Batch 14,	Train Loss: 0.34300635842715993
Epoch 30, Batch 15,	Train Loss: 0.3426962740281049
Epoch 30, Batch 16,	Train Loss: 0.34296181622673483
Epoch 30, Batch 17,	Train Loss: 0.3431529157301959
Epoch 30, Batch 18,	Train Loss: 0.34345461340511546
Epoch 30, Batch 19,	Train Loss: 0.34309277814977307
Epoch 30, Batch 20,	Train Loss: 0.3430351930506089
Epoch 30, Batch 21,	Train Loss: 0.34242958181044636
Epoch 30, Batch 22,	Train Loss: 0.34237177231732535
Epoch 30, Batch 23,	Train Loss: 0.3431427899528952
Epoch 30, Batch 24,	Train Loss: 0.34278308644014244
Epoch 30, Batch 25,	Train Loss: 0.3428317518795238
Epoch 30, Batch 26,	Train Loss: 0.3424331440645106
Epoch 30, Batch 27,	Train Loss: 0.3427925951340619
Epoch 30, Batch 28,	Train Loss: 0.34262387892779184
Epoch 30, Batch 29,	Train Loss: 0.3429437525132123
Epoch 30, Batch 30,	Train Loss: 0.3424822582918055
Epoch 30, Batch 31,	Train Loss: 0.3427452760584214
Epoch 30, Batch 32,	Train Loss: 0.34268749461454506
Epoch 30, Batch 33,	Train Loss: 0.34293418772080364
Epoch 30, Batch 34,	Train Loss: 0.2461281383738798
Epoch 30 Train Loss: 11.557061560013715
Epoch 30 Test Accuracy: 0.6974789915966386
Starting epoch number 30
Epoch 31, Batch 1,	Train Loss: 0.3429867520051844
Epoch 31, Batch 2,	Train Loss: 0.34256691091200886
Epoch 31, Batch 3,	Train Loss: 0.3432319585014792
Epoch 31, Batch 4,	Train Loss: 0.34298501295201916
Epoch 31, Batch 5,	Train Loss: 0.342650665956385
Epoch 31, Batch 6,	Train Loss: 0.3422859416288488
Epoch 31, Batch 7,	Train Loss: 0.3430340991300695
Epoch 31, Batch 8,	Train Loss: 0.3431823113385369
Epoch 31, Batch 9,	Train Loss: 0.34323610978968006
Epoch 31, Batch 10,	Train Loss: 0.3416454932268928
Epoch 31, Batch 11,	Train Loss: 0.3426046090967515
Epoch 31, Batch 12,	Train Loss: 0.342497657327091
Epoch 31, Batch 13,	Train Loss: 0.34290411893059225
Epoch 31, Batch 14,	Train Loss: 0.343140770407284
Epoch 31, Batch 15,	Train Loss: 0.3424498333650477
Epoch 31, Batch 16,	Train Loss: 0.3430149975944968
Epoch 31, Batch 17,	Train Loss: 0.3426359962014591
Epoch 31, Batch 18,	Train Loss: 0.3426883921903722
Epoch 31, Batch 19,	Train Loss: 0.3423003869898179
Epoch 31, Batch 20,	Train Loss: 0.3427584872526281
Epoch 31, Batch 21,	Train Loss: 0.3429590113022748
Epoch 31, Batch 22,	Train Loss: 0.3421611505396226
Epoch 31, Batch 23,	Train Loss: 0.34252651999978456
Epoch 31, Batch 24,	Train Loss: 0.34270140703986673
Epoch 31, Batch 25,	Train Loss: 0.34223295660579905
Epoch 31, Batch 26,	Train Loss: 0.34326718835269704
Epoch 31, Batch 27,	Train Loss: 0.3430647850036621
Epoch 31, Batch 28,	Train Loss: 0.34293242061839385
Epoch 31, Batch 29,	Train Loss: 0.3425471361945657
Epoch 31, Batch 30,	Train Loss: 0.3427071010365206
Epoch 31, Batch 31,	Train Loss: 0.3427354307735668
Epoch 31, Batch 32,	Train Loss: 0.34281570771161246
Epoch 31, Batch 33,	Train Loss: 0.34308066087610584
Epoch 31, Batch 34,	Train Loss: 0.24652882183299346
Epoch 31 Train Loss: 11.557060802684111
Epoch 31 Test Accuracy: 0.6974789915966386
Starting epoch number 31
Epoch 32, Batch 1,	Train Loss: 0.3431294665617101
Epoch 32, Batch 2,	Train Loss: 0.34280936858233285
Epoch 32, Batch 3,	Train Loss: 0.34303611867568073
Epoch 32, Batch 4,	Train Loss: 0.34267694809857535
Epoch 32, Batch 5,	Train Loss: 0.3426664857303395
Epoch 32, Batch 6,	Train Loss: 0.34280987346873565
Epoch 32, Batch 7,	Train Loss: 0.342713524313534
Epoch 32, Batch 8,	Train Loss: 0.34265582701739145
Epoch 32, Batch 9,	Train Loss: 0.3430325844708611
Epoch 32, Batch 10,	Train Loss: 0.34279977574067955
Epoch 32, Batch 11,	Train Loss: 0.34281598820405845
Epoch 32, Batch 12,	Train Loss: 0.342835734872257
Epoch 32, Batch 13,	Train Loss: 0.3423486316905302
Epoch 32, Batch 14,	Train Loss: 0.34286678538602944
Epoch 32, Batch 15,	Train Loss: 0.34241404252893787
Epoch 32, Batch 16,	Train Loss: 0.34264595368329215
Epoch 32, Batch 17,	Train Loss: 0.34267035652609434
Epoch 32, Batch 18,	Train Loss: 0.34305134941549864
Epoch 32, Batch 19,	Train Loss: 0.343020523295683
Epoch 32, Batch 20,	Train Loss: 0.3427913609672995
Epoch 32, Batch 21,	Train Loss: 0.3425475008347455
Epoch 32, Batch 22,	Train Loss: 0.342806619756362
Epoch 32, Batch 23,	Train Loss: 0.3421662555021398
Epoch 32, Batch 24,	Train Loss: 0.3426896263571346
Epoch 32, Batch 25,	Train Loss: 0.3425912576563218
Epoch 32, Batch 26,	Train Loss: 0.34274934319888845
Epoch 32, Batch 27,	Train Loss: 0.3426203166737276
Epoch 32, Batch 28,	Train Loss: 0.34257902818567615
Epoch 32, Batch 29,	Train Loss: 0.34248169730691347
Epoch 32, Batch 30,	Train Loss: 0.3430337625391343
Epoch 32, Batch 31,	Train Loss: 0.3429240058450138
Epoch 32, Batch 32,	Train Loss: 0.3428479643429027
Epoch 32, Batch 33,	Train Loss: 0.3427243232727051
Epoch 32, Batch 34,	Train Loss: 0.2465074483086081
Epoch 32 Train Loss: 11.557059849009795
Epoch 32 Test Accuracy: 0.6974789915966386
Starting epoch number 32
Epoch 33, Batch 1,	Train Loss: 0.3423137664794922
Epoch 33, Batch 2,	Train Loss: 0.34255092284258676
Epoch 33, Batch 3,	Train Loss: 0.342900135937859
Epoch 33, Batch 4,	Train Loss: 0.342439286849078
Epoch 33, Batch 5,	Train Loss: 0.3423648161046645
Epoch 33, Batch 6,	Train Loss: 0.34272036832921643
Epoch 33, Batch 7,	Train Loss: 0.34244321374332204
Epoch 33, Batch 8,	Train Loss: 0.3423602440777947
Epoch 33, Batch 9,	Train Loss: 0.3430512372185202
Epoch 33, Batch 10,	Train Loss: 0.3429746347315171
Epoch 33, Batch 11,	Train Loss: 0.34265439650591684
Epoch 33, Batch 12,	Train Loss: 0.34254859475528493
Epoch 33, Batch 13,	Train Loss: 0.34302372090956745
Epoch 33, Batch 14,	Train Loss: 0.3431655659395106
Epoch 33, Batch 15,	Train Loss: 0.3431686794056612
Epoch 33, Batch 16,	Train Loss: 0.3422421006595387
Epoch 33, Batch 17,	Train Loss: 0.3428650182836196
Epoch 33, Batch 18,	Train Loss: 0.3428068441503188
Epoch 33, Batch 19,	Train Loss: 0.3430149695452522
Epoch 33, Batch 20,	Train Loss: 0.3431166480569279
Epoch 33, Batch 21,	Train Loss: 0.34287528430714326
Epoch 33, Batch 22,	Train Loss: 0.342406525331385
Epoch 33, Batch 23,	Train Loss: 0.3432282840504366
Epoch 33, Batch 24,	Train Loss: 0.3426835957695456
Epoch 33, Batch 25,	Train Loss: 0.3430949940400965
Epoch 33, Batch 26,	Train Loss: 0.3422803317799288
Epoch 33, Batch 27,	Train Loss: 0.342651226941277
Epoch 33, Batch 28,	Train Loss: 0.3431708391974954
Epoch 33, Batch 29,	Train Loss: 0.3428031416500316
Epoch 33, Batch 30,	Train Loss: 0.3425891259137322
Epoch 33, Batch 31,	Train Loss: 0.34267276876112995
Epoch 33, Batch 32,	Train Loss: 0.3428636158213896
Epoch 33, Batch 33,	Train Loss: 0.3425748488482307
Epoch 33, Batch 34,	Train Loss: 0.24643982157987707
Epoch 33 Train Loss: 11.557059568517348
Epoch 33 Test Accuracy: 0.6974789915966386
Starting epoch number 33
Epoch 34, Batch 1,	Train Loss: 0.3423776065602022
Epoch 34, Batch 2,	Train Loss: 0.3432749579934513
Epoch 34, Batch 3,	Train Loss: 0.34286364387063417
Epoch 34, Batch 4,	Train Loss: 0.34260062610401826
Epoch 34, Batch 5,	Train Loss: 0.3430386431076947
Epoch 34, Batch 6,	Train Loss: 0.34311656390919404
Epoch 34, Batch 7,	Train Loss: 0.342990005717558
Epoch 34, Batch 8,	Train Loss: 0.34299544727101045
Epoch 34, Batch 9,	Train Loss: 0.3428814551409553
Epoch 34, Batch 10,	Train Loss: 0.34232860452988567
Epoch 34, Batch 11,	Train Loss: 0.342254217933206
Epoch 34, Batch 12,	Train Loss: 0.3428330421447754
Epoch 34, Batch 13,	Train Loss: 0.3430319393382353
Epoch 34, Batch 14,	Train Loss: 0.3424551346722771
Epoch 34, Batch 15,	Train Loss: 0.3428923662971048
Epoch 34, Batch 16,	Train Loss: 0.34294019025914807
Epoch 34, Batch 17,	Train Loss: 0.3428035062902114
Epoch 34, Batch 18,	Train Loss: 0.342190938837388
Epoch 34, Batch 19,	Train Loss: 0.3429744664360495
Epoch 34, Batch 20,	Train Loss: 0.3431326080771053
Epoch 34, Batch 21,	Train Loss: 0.3425133929533117
Epoch 34, Batch 22,	Train Loss: 0.34285464006311756
Epoch 34, Batch 23,	Train Loss: 0.34246096891515393
Epoch 34, Batch 24,	Train Loss: 0.3430353332968319
Epoch 34, Batch 25,	Train Loss: 0.34277929979212146
Epoch 34, Batch 26,	Train Loss: 0.34274157355813417
Epoch 34, Batch 27,	Train Loss: 0.3430432712330538
Epoch 34, Batch 28,	Train Loss: 0.34212350845336914
Epoch 34, Batch 29,	Train Loss: 0.3422970771789551
Epoch 34, Batch 30,	Train Loss: 0.34233415828031655
Epoch 34, Batch 31,	Train Loss: 0.34296170402975645
Epoch 34, Batch 32,	Train Loss: 0.3427285587086397
Epoch 34, Batch 33,	Train Loss: 0.34290395063512463
Epoch 34, Batch 34,	Train Loss: 0.246305549845976
Epoch 34 Train Loss: 11.557058951433968
Epoch 34 Test Accuracy: 0.6974789915966386
Starting epoch number 34
Epoch 35, Batch 1,	Train Loss: 0.3426256460302016
Epoch 35, Batch 2,	Train Loss: 0.3427695386550006
Epoch 35, Batch 3,	Train Loss: 0.3424244768479291
Epoch 35, Batch 4,	Train Loss: 0.3424799302045037
Epoch 35, Batch 5,	Train Loss: 0.3428065356086282
Epoch 35, Batch 6,	Train Loss: 0.3426230094012092
Epoch 35, Batch 7,	Train Loss: 0.34297968359554515
Epoch 35, Batch 8,	Train Loss: 0.3425437422359691
Epoch 35, Batch 9,	Train Loss: 0.342923781451057
Epoch 35, Batch 10,	Train Loss: 0.3430832133573644
Epoch 35, Batch 11,	Train Loss: 0.3424964231603286
Epoch 35, Batch 12,	Train Loss: 0.34282650667078357
Epoch 35, Batch 13,	Train Loss: 0.34264463536879597
Epoch 35, Batch 14,	Train Loss: 0.342925043667064
Epoch 35, Batch 15,	Train Loss: 0.3428347250994514
Epoch 35, Batch 16,	Train Loss: 0.34249454386094036
Epoch 35, Batch 17,	Train Loss: 0.3429753920611213
Epoch 35, Batch 18,	Train Loss: 0.342928409576416
Epoch 35, Batch 19,	Train Loss: 0.3430652898900649
Epoch 35, Batch 20,	Train Loss: 0.34211234485401826
Epoch 35, Batch 21,	Train Loss: 0.3426382120917825
Epoch 35, Batch 22,	Train Loss: 0.3426686174729291
Epoch 35, Batch 23,	Train Loss: 0.342468962949865
Epoch 35, Batch 24,	Train Loss: 0.3427705484278062
Epoch 35, Batch 25,	Train Loss: 0.34261610928703756
Epoch 35, Batch 26,	Train Loss: 0.3430974343243767
Epoch 35, Batch 27,	Train Loss: 0.34286804760203643
Epoch 35, Batch 28,	Train Loss: 0.34286027796128216
Epoch 35, Batch 29,	Train Loss: 0.3428017391878016
Epoch 35, Batch 30,	Train Loss: 0.343264102935791
Epoch 35, Batch 31,	Train Loss: 0.34240318747127757
Epoch 35, Batch 32,	Train Loss: 0.34280847100650563
Epoch 35, Batch 33,	Train Loss: 0.34284501917221966
Epoch 35, Batch 34,	Train Loss: 0.2463852657991297
Epoch 35 Train Loss: 11.557058867286234
Epoch 35 Test Accuracy: 0.6974789915966386
Starting epoch number 35
Epoch 36, Batch 1,	Train Loss: 0.3425114575554343
Epoch 36, Batch 2,	Train Loss: 0.3422360420227051
Epoch 36, Batch 3,	Train Loss: 0.34218653510598573
Epoch 36, Batch 4,	Train Loss: 0.34233326070448933
Epoch 36, Batch 5,	Train Loss: 0.3423406096065746
Epoch 36, Batch 6,	Train Loss: 0.34320752760943246
Epoch 36, Batch 7,	Train Loss: 0.3430939842672909
Epoch 36, Batch 8,	Train Loss: 0.3426999765283921
Epoch 36, Batch 9,	Train Loss: 0.3419305296505199
Epoch 36, Batch 10,	Train Loss: 0.3429849288042854
Epoch 36, Batch 11,	Train Loss: 0.34243227453792796
Epoch 36, Batch 12,	Train Loss: 0.34255053015316234
Epoch 36, Batch 13,	Train Loss: 0.3423953056335449
Epoch 36, Batch 14,	Train Loss: 0.3432558845071232
Epoch 36, Batch 15,	Train Loss: 0.3429438927594353
Epoch 36, Batch 16,	Train Loss: 0.3426172593060662
Epoch 36, Batch 17,	Train Loss: 0.3424678129308364
Epoch 36, Batch 18,	Train Loss: 0.3432275267208324
Epoch 36, Batch 19,	Train Loss: 0.3426082835477941
Epoch 36, Batch 20,	Train Loss: 0.3422538252437816
Epoch 36, Batch 21,	Train Loss: 0.3432162509245031
Epoch 36, Batch 22,	Train Loss: 0.3426213264465332
Epoch 36, Batch 23,	Train Loss: 0.34288742963005514
Epoch 36, Batch 24,	Train Loss: 0.3430339869330911
Epoch 36, Batch 25,	Train Loss: 0.34293702069450827
Epoch 36, Batch 26,	Train Loss: 0.34283023722031536
Epoch 36, Batch 27,	Train Loss: 0.3429670053369859
Epoch 36, Batch 28,	Train Loss: 0.3430185878978056
Epoch 36, Batch 29,	Train Loss: 0.34268808364868164
Epoch 36, Batch 30,	Train Loss: 0.34251535640043373
Epoch 36, Batch 31,	Train Loss: 0.3434039003708783
Epoch 36, Batch 32,	Train Loss: 0.3426021968617159
Epoch 36, Batch 33,	Train Loss: 0.34340476989746094
Epoch 36, Batch 34,	Train Loss: 0.2466549312367159
Epoch 36 Train Loss: 11.557058530695299
Epoch 36 Test Accuracy: 0.6974789915966386
Starting epoch number 36
Epoch 37, Batch 1,	Train Loss: 0.34310511981739716
Epoch 37, Batch 2,	Train Loss: 0.3427920621984145
Epoch 37, Batch 3,	Train Loss: 0.3420236531425925
Epoch 37, Batch 4,	Train Loss: 0.34270631565767173
Epoch 37, Batch 5,	Train Loss: 0.34226473639993105
Epoch 37, Batch 6,	Train Loss: 0.3427554859834559
Epoch 37, Batch 7,	Train Loss: 0.34291873258702893
Epoch 37, Batch 8,	Train Loss: 0.342438725864186
Epoch 37, Batch 9,	Train Loss: 0.3430502274457146
Epoch 37, Batch 10,	Train Loss: 0.3426640173968147
Epoch 37, Batch 11,	Train Loss: 0.3431360581341912
Epoch 37, Batch 12,	Train Loss: 0.342985377592199
Epoch 37, Batch 13,	Train Loss: 0.34267649931066174
Epoch 37, Batch 14,	Train Loss: 0.34301454880658316
Epoch 37, Batch 15,	Train Loss: 0.3433561886058134
Epoch 37, Batch 16,	Train Loss: 0.34238627377678366
Epoch 37, Batch 17,	Train Loss: 0.34254228367524986
Epoch 37, Batch 18,	Train Loss: 0.34290305305929747
Epoch 37, Batch 19,	Train Loss: 0.3426681686850155
Epoch 37, Batch 20,	Train Loss: 0.34249482435338635
Epoch 37, Batch 21,	Train Loss: 0.3431471375858082
Epoch 37, Batch 22,	Train Loss: 0.34275270910824046
Epoch 37, Batch 23,	Train Loss: 0.34229570276596966
Epoch 37, Batch 24,	Train Loss: 0.34287096472347484
Epoch 37, Batch 25,	Train Loss: 0.34252433215870576
Epoch 37, Batch 26,	Train Loss: 0.3427541115704705
Epoch 37, Batch 27,	Train Loss: 0.34281380036297965
Epoch 37, Batch 28,	Train Loss: 0.34277478386374083
Epoch 37, Batch 29,	Train Loss: 0.34253061518949623
Epoch 37, Batch 30,	Train Loss: 0.3427877145655015
Epoch 37, Batch 31,	Train Loss: 0.3426956849939683
Epoch 37, Batch 32,	Train Loss: 0.3430197098675896
Epoch 37, Batch 33,	Train Loss: 0.3425746525035185
Epoch 37, Batch 34,	Train Loss: 0.24663439918966854
Epoch 37 Train Loss: 11.55705867094152
Epoch 37 Test Accuracy: 0.6974789915966386
Starting epoch number 37
Epoch 38, Batch 1,	Train Loss: 0.34269072027767405
Epoch 38, Batch 2,	Train Loss: 0.3431510083815631
Epoch 38, Batch 3,	Train Loss: 0.34255019356222716
Epoch 38, Batch 4,	Train Loss: 0.34324219647575827
Epoch 38, Batch 5,	Train Loss: 0.3428083307602826
Epoch 38, Batch 6,	Train Loss: 0.34234487309175377
Epoch 38, Batch 7,	Train Loss: 0.34293093400843006
Epoch 38, Batch 8,	Train Loss: 0.34255187651690316
Epoch 38, Batch 9,	Train Loss: 0.3429833860958324
Epoch 38, Batch 10,	Train Loss: 0.3426947593688965
Epoch 38, Batch 11,	Train Loss: 0.3431795905618107
Epoch 38, Batch 12,	Train Loss: 0.34301149143892173
Epoch 38, Batch 13,	Train Loss: 0.34254923988791075
Epoch 38, Batch 14,	Train Loss: 0.3430342674255371
Epoch 38, Batch 15,	Train Loss: 0.3430031327640309
Epoch 38, Batch 16,	Train Loss: 0.3427625263438505
Epoch 38, Batch 17,	Train Loss: 0.34224240920122934
Epoch 38, Batch 18,	Train Loss: 0.34253771164838004
Epoch 38, Batch 19,	Train Loss: 0.3426813518299776
Epoch 38, Batch 20,	Train Loss: 0.3429524197297938
Epoch 38, Batch 21,	Train Loss: 0.34291685328764077
Epoch 38, Batch 22,	Train Loss: 0.3429323084214154
Epoch 38, Batch 23,	Train Loss: 0.3429579734802246
Epoch 38, Batch 24,	Train Loss: 0.3427460614372702
Epoch 38, Batch 25,	Train Loss: 0.3431259323568905
Epoch 38, Batch 26,	Train Loss: 0.342711841358858
Epoch 38, Batch 27,	Train Loss: 0.3424188950482537
Epoch 38, Batch 28,	Train Loss: 0.3424070021685432
Epoch 38, Batch 29,	Train Loss: 0.34283144333783316
Epoch 38, Batch 30,	Train Loss: 0.34252478094661937
